75	Amadeus Airline Autocomplete	0.007352941176470588	0.007352941176470588	0.625	0.007352941176470588	0.007352941176470588	0.007352941176470588	0.007352941176470588	0.007352941176470588	0.007352941176470588	0.007352941176470588	0.007352941176470588	0.0661764705882353	0.007352941176470588	0.007352941176470588	0.09558823529411764	0.007352941176470588	0.007352941176470588	0.03676470588235294	0.007352941176470588	0.0661764705882353
76	Amadeus Flight Traffic	0.005319148936170213	0.06914893617021277	0.6648936170212766	0.005319148936170213	0.005319148936170213	0.005319148936170213	0.005319148936170213	0.005319148936170213	0.005319148936170213	0.026595744680851064	0.005319148936170213	0.06914893617021277	0.005319148936170213	0.005319148936170213	0.005319148936170213	0.005319148936170213	0.005319148936170213	0.005319148936170213	0.005319148936170213	0.09042553191489362
77	Amadeus Hotel Geosearch by circle	0.007142857142857143	0.007142857142857143	0.6357142857142857	0.007142857142857143	0.007142857142857143	0.007142857142857143	0.007142857142857143	0.03571428571428571	0.03571428571428571	0.06428571428571428	0.007142857142857143	0.007142857142857143	0.03571428571428571	0.007142857142857143	0.007142857142857143	0.007142857142857143	0.007142857142857143	0.007142857142857143	0.007142857142857143	0.09285714285714286
78	Amadeus Rail-Station Autocomplete	0.007575757575757576	0.007575757575757576	0.6136363636363636	0.007575757575757576	0.007575757575757576	0.007575757575757576	0.007575757575757576	0.007575757575757576	0.007575757575757576	0.09848484848484848	0.007575757575757576	0.03787878787878788	0.007575757575757576	0.03787878787878788	0.007575757575757576	0.007575757575757576	0.007575757575757576	0.007575757575757576	0.007575757575757576	0.09848484848484848
79	Amadeus Top Flight Destinations	0.03676470588235294	0.007352941176470588	0.6544117647058824	0.0661764705882353	0.007352941176470588	0.007352941176470588	0.007352941176470588	0.007352941176470588	0.007352941176470588	0.007352941176470588	0.007352941176470588	0.007352941176470588	0.03676470588235294	0.007352941176470588	0.007352941176470588	0.007352941176470588	0.007352941176470588	0.007352941176470588	0.007352941176470588	0.09558823529411764
80	Amadeus Travel Record Retrieve	0.005319148936170213	0.047872340425531915	0.5797872340425532	0.005319148936170213	0.005319148936170213	0.026595744680851064	0.026595744680851064	0.005319148936170213	0.005319148936170213	0.005319148936170213	0.005319148936170213	0.026595744680851064	0.005319148936170213	0.005319148936170213	0.005319148936170213	0.047872340425531915	0.005319148936170213	0.047872340425531915	0.026595744680851064	0.11170212765957446
81	Amazon Cloud Drive Nodes	0.035326086956521736	0.01358695652173913	0.002717391304347826	0.024456521739130436	0.002717391304347826	0.01358695652173913	0.27445652173913043	0.27445652173913043	0.024456521739130436	0.002717391304347826	0.01358695652173913	0.002717391304347826	0.002717391304347826	0.11141304347826086	0.002717391304347826	0.1331521739130435	0.057065217391304345	0.002717391304347826	0.002717391304347826	0.002717391304347826
82	Amazon CloudWatch	0.006944444444444444	0.006944444444444444	0.034722222222222224	0.006944444444444444	0.006944444444444444	0.034722222222222224	0.7013888888888888	0.09027777777777778	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.034722222222222224	0.006944444444444444
83	Amazon Elastic MapReduce	0.005319148936170213	0.13297872340425532	0.005319148936170213	0.005319148936170213	0.047872340425531915	0.005319148936170213	0.28191489361702127	0.09042553191489362	0.11170212765957446	0.005319148936170213	0.09042553191489362	0.005319148936170213	0.005319148936170213	0.005319148936170213	0.005319148936170213	0.17553191489361702	0.005319148936170213	0.005319148936170213	0.005319148936170213	0.005319148936170213
84	Amazon SES	0.020833333333333332	0.020833333333333332	0.020833333333333332	0.004166666666666667	0.004166666666666667	0.07083333333333333	0.20416666666666666	0.10416666666666667	0.004166666666666667	0.4041666666666667	0.0375	0.004166666666666667	0.0375	0.004166666666666667	0.004166666666666667	0.004166666666666667	0.004166666666666667	0.0375	0.004166666666666667	0.004166666666666667
85	Amazonca	0.006578947368421052	0.006578947368421052	0.006578947368421052	0.006578947368421052	0.006578947368421052	0.006578947368421052	0.006578947368421052	0.006578947368421052	0.03289473684210526	0.006578947368421052	0.03289473684210526	0.24342105263157895	0.29605263157894735	0.08552631578947369	0.006578947368421052	0.05921052631578947	0.006578947368421052	0.006578947368421052	0.03289473684210526	0.13815789473684212
86	AmberCart	0.20121951219512196	0.006097560975609756	0.006097560975609756	0.006097560975609756	0.006097560975609756	0.006097560975609756	0.006097560975609756	0.006097560975609756	0.29878048780487804	0.006097560975609756	0.006097560975609756	0.006097560975609756	0.006097560975609756	0.03048780487804878	0.03048780487804878	0.006097560975609756	0.006097560975609756	0.006097560975609756	0.03048780487804878	0.3231707317073171
87	AMEE	0.004901960784313725	0.31862745098039214	0.004901960784313725	0.06372549019607843	0.08333333333333333	0.08333333333333333	0.08333333333333333	0.004901960784313725	0.004901960784313725	0.024509803921568627	0.04411764705882353	0.04411764705882353	0.004901960784313725	0.024509803921568627	0.004901960784313725	0.04411764705882353	0.14215686274509803	0.004901960784313725	0.004901960784313725	0.004901960784313725
88	American Tours	0.004310344827586207	0.22844827586206898	0.38362068965517243	0.004310344827586207	0.004310344827586207	0.09051724137931035	0.004310344827586207	0.004310344827586207	0.021551724137931036	0.07327586206896551	0.004310344827586207	0.004310344827586207	0.05603448275862069	0.004310344827586207	0.004310344827586207	0.004310344827586207	0.07327586206896551	0.021551724137931036	0.004310344827586207	0.004310344827586207
89	Amiando	0.03125	0.05625	0.00625	0.00625	0.03125	0.05625	0.00625	0.00625	0.03125	0.00625	0.00625	0.00625	0.00625	0.08125	0.03125	0.13125	0.43125	0.00625	0.03125	0.03125
90	Amplifier	0.0390625	0.0078125	0.0078125	0.1953125	0.0390625	0.1640625	0.0078125	0.0703125	0.0078125	0.0078125	0.0078125	0.1015625	0.0390625	0.0078125	0.0078125	0.2578125	0.0078125	0.0078125	0.0078125	0.0078125
91	Amplitude	0.00641025641025641	0.057692307692307696	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.03205128205128205	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.16025641025641027	0.00641025641025641	0.03205128205128205	0.00641025641025641	0.00641025641025641	0.6217948717948718
92	AngularJS	0.006578947368421052	0.006578947368421052	0.006578947368421052	0.006578947368421052	0.006578947368421052	0.006578947368421052	0.03289473684210526	0.08552631578947369	0.006578947368421052	0.05921052631578947	0.006578947368421052	0.006578947368421052	0.006578947368421052	0.05921052631578947	0.03289473684210526	0.006578947368421052	0.006578947368421052	0.03289473684210526	0.006578947368421052	0.6118421052631579
93	Animetrics FIMS Cloud	0.004166666666666667	0.0375	0.004166666666666667	0.004166666666666667	0.020833333333333332	0.020833333333333332	0.2708333333333333	0.22083333333333333	0.004166666666666667	0.004166666666666667	0.07083333333333333	0.05416666666666667	0.0375	0.0875	0.020833333333333332	0.004166666666666667	0.004166666666666667	0.0375	0.0375	0.05416666666666667
94	Animoto	0.04032258064516129	0.008064516129032258	0.008064516129032258	0.008064516129032258	0.008064516129032258	0.008064516129032258	0.10483870967741936	0.008064516129032258	0.008064516129032258	0.13709677419354838	0.008064516129032258	0.04032258064516129	0.008064516129032258	0.33064516129032256	0.20161290322580644	0.04032258064516129	0.008064516129032258	0.008064516129032258	0.008064516129032258	0.008064516129032258
95	Annual Production Figures of United States Currency	0.044642857142857144	0.044642857142857144	0.008928571428571428	0.044642857142857144	0.008928571428571428	0.008928571428571428	0.008928571428571428	0.008928571428571428	0.08035714285714286	0.008928571428571428	0.044642857142857144	0.044642857142857144	0.008928571428571428	0.008928571428571428	0.008928571428571428	0.08035714285714286	0.15178571428571427	0.008928571428571428	0.33035714285714285	0.044642857142857144
96	AntWeb	0.005555555555555556	0.005555555555555556	0.09444444444444444	0.005555555555555556	0.027777777777777776	0.005555555555555556	0.005555555555555556	0.027777777777777776	0.027777777777777776	0.005555555555555556	0.09444444444444444	0.38333333333333336	0.05	0.005555555555555556	0.005555555555555556	0.027777777777777776	0.027777777777777776	0.027777777777777776	0.16111111111111112	0.005555555555555556
97	AnyClip	0.007575757575757576	0.007575757575757576	0.007575757575757576	0.06818181818181818	0.007575757575757576	0.007575757575757576	0.007575757575757576	0.4015151515151515	0.007575757575757576	0.007575757575757576	0.007575757575757576	0.007575757575757576	0.06818181818181818	0.12878787878787878	0.09848484848484848	0.06818181818181818	0.007575757575757576	0.007575757575757576	0.007575757575757576	0.06818181818181818
98	Aonaware CountCheatService	0.011363636363636364	0.011363636363636364	0.011363636363636364	0.011363636363636364	0.19318181818181818	0.011363636363636364	0.011363636363636364	0.011363636363636364	0.056818181818181816	0.011363636363636364	0.011363636363636364	0.011363636363636364	0.42045454545454547	0.056818181818181816	0.10227272727272728	0.011363636363636364	0.011363636363636364	0.011363636363636364	0.011363636363636364	0.011363636363636364
99	Aonaware Dictionary	0.01	0.05	0.01	0.01	0.05	0.05	0.01	0.01	0.01	0.01	0.21	0.05	0.33	0.01	0.01	0.01	0.01	0.01	0.13	0.01
100	AORecipeBook	0.005681818181818182	0.005681818181818182	0.005681818181818182	0.005681818181818182	0.028409090909090908	0.09659090909090909	0.028409090909090908	0.005681818181818182	0.005681818181818182	0.028409090909090908	0.005681818181818182	0.1875	0.30113636363636365	0.21022727272727273	0.005681818181818182	0.005681818181818182	0.005681818181818182	0.005681818181818182	0.005681818181818182	0.05113636363636364
101	Apache Mesos	0.05519480519480519	0.003246753246753247	0.016233766233766232	0.016233766233766232	0.003246753246753247	0.003246753246753247	0.09415584415584416	0.05519480519480519	0.003246753246753247	0.02922077922077922	0.003246753246753247	0.016233766233766232	0.10714285714285714	0.003246753246753247	0.08116883116883117	0.016233766233766232	0.4448051948051948	0.003246753246753247	0.003246753246753247	0.04220779220779221
102	API Science	0.006756756756756757	0.08783783783783784	0.033783783783783786	0.006756756756756757	0.033783783783783786	0.033783783783783786	0.006756756756756757	0.060810810810810814	0.006756756756756757	0.006756756756756757	0.006756756756756757	0.006756756756756757	0.006756756756756757	0.006756756756756757	0.006756756756756757	0.006756756756756757	0.11486486486486487	0.11486486486486487	0.006756756756756757	0.4391891891891892
103	API.AI	0.005	0.005	0.025	0.005	0.025	0.005	0.025	0.165	0.025	0.025	0.125	0.085	0.225	0.005	0.025	0.105	0.085	0.025	0.005	0.005
104	api4sms.net	0.05232558139534884	0.005813953488372093	0.005813953488372093	0.029069767441860465	0.005813953488372093	0.005813953488372093	0.005813953488372093	0.005813953488372093	0.005813953488372093	0.47093023255813954	0.005813953488372093	0.005813953488372093	0.09883720930232558	0.005813953488372093	0.14534883720930233	0.005813953488372093	0.005813953488372093	0.005813953488372093	0.005813953488372093	0.12209302325581395
105	APIs.guru	0.0035211267605633804	0.0035211267605633804	0.0035211267605633804	0.0035211267605633804	0.017605633802816902	0.045774647887323945	0.0035211267605633804	0.0035211267605633804	0.0035211267605633804	0.0035211267605633804	0.2147887323943662	0.05985915492957746	0.1443661971830986	0.0035211267605633804	0.0035211267605633804	0.03169014084507042	0.38380281690140844	0.017605633802816902	0.045774647887323945	0.0035211267605633804
106	apis.is	0.006944444444444444	0.2569444444444444	0.11805555555555555	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.034722222222222224	0.0625	0.006944444444444444	0.034722222222222224	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.2013888888888889	0.006944444444444444	0.2013888888888889	0.006944444444444444
107	ApnaCircle	0.025510204081632654	0.00510204081632653	0.00510204081632653	0.08673469387755102	0.00510204081632653	0.22959183673469388	0.04591836734693878	0.00510204081632653	0.00510204081632653	0.08673469387755102	0.00510204081632653	0.04591836734693878	0.00510204081632653	0.00510204081632653	0.00510204081632653	0.00510204081632653	0.025510204081632654	0.00510204081632653	0.025510204081632654	0.37244897959183676
108	App.io	0.005813953488372093	0.005813953488372093	0.005813953488372093	0.005813953488372093	0.005813953488372093	0.005813953488372093	0.005813953488372093	0.12209302325581395	0.005813953488372093	0.005813953488372093	0.005813953488372093	0.029069767441860465	0.05232558139534884	0.0755813953488372	0.05232558139534884	0.05232558139534884	0.005813953488372093	0.005813953488372093	0.005813953488372093	0.5406976744186046
109	AppAddict	0.1015625	0.0078125	0.0078125	0.0078125	0.1328125	0.0078125	0.0703125	0.1015625	0.0078125	0.0078125	0.0078125	0.0390625	0.3515625	0.0078125	0.0078125	0.0703125	0.0078125	0.0390625	0.0078125	0.0078125
110	Apperian Applications	0.00510204081632653	0.00510204081632653	0.00510204081632653	0.00510204081632653	0.00510204081632653	0.1683673469387755	0.00510204081632653	0.27040816326530615	0.00510204081632653	0.00510204081632653	0.00510204081632653	0.04591836734693878	0.00510204081632653	0.00510204081632653	0.00510204081632653	0.025510204081632654	0.14795918367346939	0.025510204081632654	0.10714285714285714	0.14795918367346939
111	Apperian Crowdsourcing Ideas	0.006944444444444444	0.034722222222222224	0.006944444444444444	0.0625	0.006944444444444444	0.034722222222222224	0.034722222222222224	0.3958333333333333	0.006944444444444444	0.006944444444444444	0.0625	0.006944444444444444	0.0625	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.11805555555555555	0.0625	0.006944444444444444	0.0625
